Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
702	-2135.235	-2456.659	321.4243	2.314687	0.4571793
708	-2143.688	-2465.16	321.4718	2.269963	0.5243009
714	-2152.396	-2473.995	321.5995	2.139304	0.5465403
720	-2142.551	-2463.808	321.2576	2.443259	0.3686849
726	-2152.716	-2473.996	321.2799	2.428679	0.3802364
732	-2155.121	-2476.375	321.2543	2.454295	0.3802364
738	-2169.046	-2490.343	321.2968	2.421565	0.3973728
744	-2159.821	-2481.033	321.2112	2.483167	0.3600316
750	-2157.741	-2478.783	321.0418	2.592782	0.3019501
756	-2143.04	-2464.271	321.231	2.458285	0.3536943
762	-2147.668	-2468.913	321.2448	2.482481	0.4169403
768	-2139.203	-2460.45	321.2478	2.444971	0.3580278
774	-2145.507	-2466.785	321.2785	2.434418	0.387384
780	-2134.362	-2455.736	321.3742	2.336896	0.384356
786	-2143.579	-2465.062	321.4827	2.253669	0.4452141
792	-2145.253	-2466.717	321.4644	2.277647	0.4800106
798	-2137.025	-2458.511	321.486	2.251646	0.55281
804	-2135.19	-2456.58	321.3895	2.346568	0.4437763
810	-2146.503	-2468.125	321.6225	2.063611	0.6878159
816	-2135.178	-2456.794	321.6165	1.95201	0.8559822
822	-2150.673	-2472.356	321.6835	1.775103	0.9771576
828	-2135.967	-2457.531	321.564	1.897275	0.9744262
834	-2128.813	-2450.553	321.74	1.876905	0.7945924
840	-2140.513	-2462.161	321.648	1.720046	1.065901
846	-2147.565	-2469.06	321.4947	1.737869	1.187738
852	-2137.59	-2459.166	321.5762	1.572242	1.25889
858	-2135.061	-2456.413	321.3517	1.568091	1.440684
864	-2139.71	-2461.037	321.3275	1.577581	1.451942
870	-2149.99	-2471.396	321.4058	2.33175	0.4501184
876	-2150.184	-2471.661	321.4777	2.26362	0.4729127
882	-2147.92	-2469.511	321.5905	1.672125	1.161601
888	-2162.433	-2483.511	321.0778	1.642737	1.589413
894	-2156.924	-2478.359	321.4351	1.615815	1.338208
900	-2161.189	-2482.043	320.8539	1.574414	1.79687
906	-2153.496	-2474.662	321.1664	1.52571	1.610093
912	-2147.361	-2468.532	321.1713	1.54935	1.58933
918	-2146.422	-2467.718	321.296	1.42465	1.58933
924	-2146.917	-2468.391	321.4746	2.267804	0.5161899
930	-2142.592	-2464.158	321.5659	2.176415	0.5161899
936	-2155.795	-2477.28	321.4843	2.258501	0.496623
942	-2147.679	-2469.189	321.5095	1.841318	1.082038
948	-2136.997	-2458.7	321.7025	1.871576	0.8493176
954	-2147.584	-2469.266	321.6827	1.844505	0.9038403
960	-2147.92	-2469.515	321.5948	2.100153	0.6711508
966	-2135.351	-2457.033	321.6819	2.027881	0.6399104
972	-2154.852	-2476.557	321.7045	1.910892	0.7966673
978	-2157.339	-2478.992	321.6528	1.834406	0.9473529
984	-2142.697	-2464.384	321.6865	1.8186	0.9282327
990	-2146.891	-2468.491	321.5995	1.808752	1.027405
996	-2139.238	-2460.877	321.6383	1.845531	0.9509541
1002	-2155.238	-2476.834	321.5955	1.857991	0.9823925
1008	-2149.45	-2471.049	321.5995	1.809198	1.026977
1014	-2161.347	-2482.968	321.621	1.850431	0.9639133
1020	-2147.021	-2468.698	321.6773	1.872609	0.8779553
1026	-2148.014	-2469.561	321.5474	1.676382	1.195371
1032	-2146.572	-2467.962	321.39	1.701851	1.305304
1038	-2135.282	-2456.903	321.6214	1.871674	0.9411239
1044	-2155.797	-2477.289	321.4927	1.707052	1.21586
1050	-2145.571	-2467.286	321.7144	1.894974	0.8047009
1056	-2147.093	-2468.726	321.6322	1.855583	0.9467914
1062	-2124.99	-2446.697	321.7071	1.867448	0.8487681
1068	-2134.586	-2456.193	321.6065	1.852266	0.9769613
1074	-2133.725	-2455.404	321.6799	1.781832	0.973941
1080	-2142.247	-2463.887	321.6404	1.882311	0.9088505
1086	-2142.458	-2464.067	321.6084	1.852837	0.9744441
1092	-2131.034	-2452.67	321.6362	1.8854	0.9101538
1098	-2140.804	-2462.373	321.5688	1.864715	1.002547
1104	-2143.013	-2464.548	321.5344	1.947994	0.9524226
1110	-2170.633	-2492.046	321.4128	1.732014	1.261898
1116	-2159.08	-2480.578	321.4986	1.629603	1.275622
1122	-2156.676	-2478.031	321.3551	1.658419	1.367847
1128	-2161.792	-2483.2	321.408	1.635232	1.344361
1134	-2146.233	-2467.803	321.5696	1.848407	1.017843
1140	-2147.212	-2468.84	321.6282	1.925678	0.8733909
1146	-2144.46	-2466.083	321.623	1.989338	0.800683
1152	-2132.906	-2454.522	321.6162	2.120138	0.5593146
1158	-2140.042	-2461.687	321.6448	2.08369	0.5895949
1164	-2147.339	-2468.904	321.565	2.173021	0.5510407
1170	-2145.344	-2466.853	321.5095	2.225911	0.5636309
1176	-2152.32	-2474.002	321.6815	2.042557	0.6033276
1182	-2136.536	-2457.994	321.4589	2.281504	0.4658925
1188	-2143.245	-2464.693	321.4483	2.29423	0.513947
1194	-2137.53	-2459.087	321.5563	2.180309	0.5580587
1200	-2130.554	-2452.053	321.4992	2.242852	0.520646
1206	-2140.165	-2461.641	321.4763	2.256113	0.575877
1212	-2145.994	-2467.516	321.5224	2.217761	0.5378712
1218	-2144.303	-2465.736	321.4331	2.309059	0.519572
1224	-2153.906	-2475.402	321.4968	1.687724	1.228716
1230	-2144.605	-2466.211	321.6058	2.107296	0.6322106
1236	-2152.584	-2474.229	321.6454	2.038193	0.6925387
1242	-2144.486	-2466.061	321.5744	2.070338	0.7553014
1248	-2147.051	-2468.536	321.4851	2.245793	0.5812695
1254	-2153.418	-2474.933	321.5148	2.226883	0.5249693
1260	-2145.286	-2466.864	321.5775	2.162394	0.5396614
1266	-2164.951	-2486.505	321.5531	2.183061	0.5603816
1272	-2160.603	-2482.204	321.6011	1.944639	0.8828226
1278	-2160.674	-2482.296	321.6214	1.946059	0.8572866
1284	-2146.814	-2468.537	321.7226	1.917677	0.7619355
1290	-2151.576	-2473.192	321.6159	1.973738	0.8300252
1296	-2170.883	-2492.417	321.5332	1.92417	0.9784528
1302	-2161.716	-2483.442	321.7259	1.884654	0.8030837
1308	-2154.292	-2475.921	321.629	1.877161	0.9270091
1314	-2156.977	-2478.462	321.4843	2.258294	0.4874122
1320	-2142.654	-2464.274	321.62	2.05227	0.7120618
1326	-2139.425	-2461.045	321.62	2.05227	0.7120618
1332	-2153.521	-2475.12	321.5992	2.105339	0.6515196
1338	-2139.799	-2461.431	321.632	2.100564	0.5752963
1344	-2144.763	-2466.421	321.6577	2.048739	0.6473765
1350	-2149.75	-2471.375	321.625	2.066475	0.6778358
1356	-2145.092	-2466.583	321.4909	2.251028	0.5218584
1362	-2147.13	-2468.539	321.4087	2.328217	0.4475323
1368	-2149.487	-2470.888	321.4013	2.336209	0.4499573
1374	-2141.866	-2463.152	321.2861	2.43709	0.4073397
1380	-2144.096	-2465.39	321.2937	2.429485	0.4073397
1386	-2153.335	-2474.653	321.3176	2.37413	0.3566637
1392	-2145.859	-2467.134	321.2742	2.437055	0.3845315
1398	-2143.18	-2464.537	321.3576	2.378933	0.4455985
1404	-2150.726	-2472.083	321.3568	2.378933	0.4424285
1410	-2157.921	-2479.268	321.3466	2.384874	0.4282241
1416	-2155.328	-2476.659	321.3315	2.398352	0.4236057
1422	-2161.66	-2483.045	321.3854	2.347866	0.4337145
1428	-2153.802	-2475.034	321.2324	2.480338	0.387009
1434	-2160.92	-2482.65	321.7298	1.789907	0.9122443
1440	-2161.394	-2483.117	321.7231	1.832819	0.8709469
1446	-2167.285	-2488.885	321.6	1.736769	1.09497
1452	-2161.331	-2482.579	321.2478	2.474531	0.4053951
1458	-2143.886	-2465.273	321.3876	2.339284	0.4157695
1464	-2135.609	-2456.992	321.3832	2.346366	0.422702
1470	-2167.749	-2489.154	321.4051	1.833498	1.182565
1476	-2158.354	-2479.898	321.5435	1.785576	1.10206
1482	-2168.193	-2489.798	321.6042	1.785576	1.045277
1488	-2167.848	-2489.472	321.624	1.737737	1.071848
1494	-2154.292	-2475.62	321.3276	2.410074	0.4505345
1500	-2153.719	-2475.126	321.4069	2.321254	0.4190422
1506	-2142.968	-2464.275	321.307	2.417956	0.4111526
1512	-2145.304	-2466.608	321.3037	2.407517	0.3845771
1518	-2139.632	-2461.117	321.4845	2.25505	0.4605119
1524	-2141.883	-2463.495	321.6124	1.857975	0.9650077
1530	-2138.59	-2460.14	321.5495	1.857975	1.028155
1536	-2140.674	-2462.297	321.6222	1.872979	0.9388883
1542	-2134.393	-2455.988	321.5951	1.894514	0.9448526
1548	-2138.998	-2460.614	321.6164	1.950395	0.8580538
1554	-2143.763	-2465.36	321.5964	1.964483	0.8650745
1560	-2146.873	-2468.524	321.6509	1.896036	0.8814357
1566	-2150.631	-2472.171	321.5397	1.999696	0.890046
1572	-2135.587	-2457.158	321.5717	2.165494	0.5553504
1578	-2139.972	-2461.48	321.5075	2.22887	0.5594248
1584	-2135.686	-2457.254	321.5687	2.142883	0.6356027
1590	-2140.494	-2462.134	321.6397	2.055101	0.6714604
1596	-2162.768	-2484.345	321.5762	2.029829	0.8090615
1602	-2157.842	-2479.424	321.5813	2.063527	0.755289
1608	-2155.07	-2476.713	321.643	2.028965	0.7126138
1614	-2156.945	-2478.587	321.6412	2.043415	0.6906117
1620	-2149.704	-2471.201	321.4966	2.232673	0.5869387
1626	-2156.786	-2478.261	321.4751	2.262825	0.551608
1632	-2151.387	-2472.946	321.5595	2.167979	0.5929783
1638	-2149.939	-2471.507	321.5686	2.136235	0.6507822
1644	-2144.349	-2465.924	321.5758	2.141049	0.6229696
1650	-2143.667	-2465.263	321.5964	2.130912	0.5934369
1656	-2140.019	-2461.619	321.6001	2.105339	0.6495486
1662	-2153.169	-2474.791	321.6221	1.983218	0.8100076
1668	-2163.425	-2485.003	321.5787	1.930273	0.9240406
1674	-2167.681	-2489.386	321.7052	1.836598	0.887386
1680	-2161.204	-2482.908	321.7044	1.826888	0.8992859
1686	-2149.988	-2471.687	321.6991	1.827475	0.9045257
1692	-2145.027	-2466.668	321.6412	2.015375	0.7373549
1698	-2151.158	-2472.789	321.6315	1.981703	0.7995688
1704	-2150.846	-2472.485	321.639	1.805415	0.9915977
1710	-2154.377	-2476.026	321.6494	1.905432	0.8722575
1716	-2163.844	-2485.532	321.688	1.925318	0.799364
1722	-2153.845	-2475.547	321.7017	1.911673	0.799364
1728	-2138.332	-2459.955	321.6235	1.854899	0.9567033
1734	-2146.367	-2468.065	321.698	1.781451	0.9555448
1740	-2144.701	-2466.353	321.6521	1.958845	0.8025184
1746	-2153.505	-2475.156	321.651	1.839136	0.9442258
1752	-2141.593	-2463.156	321.5634	1.867699	1.004931
1758	-2149.229	-2470.871	321.6412	1.891031	0.8982226
1764	-2138.582	-2460.268	321.6854	1.69991	1.049559
1770	-2146.935	-2468.64	321.7049	1.933519	0.7646662
1776	-2130.579	-2452.221	321.6417	2.04043	0.695133
1782	-2132.391	-2453.984	321.5935	2.061868	0.7392949
1788	-2128.59	-2450.25	321.66	2.00424	0.7253506
1794	-2135.629	-2457.213	321.5844	1.998045	0.8390248
1800	-2134.365	-2455.884	321.5187	2.223705	0.5154731
1806	-2139.464	-2461.099	321.6349	2.082614	0.6212904
1812	-2154.713	-2476.381	321.6679	1.979695	0.7510794
1818	-2155.825	-2477.468	321.6427	1.912055	0.8723771
1824	-2156.51	-2478.168	321.6581	1.896589	0.8723771
1830	-2139.801	-2461.347	321.546	1.917708	0.9719322
1836	-2142.469	-2464.107	321.6382	1.84236	0.9543936
1842	-2155.847	-2477.509	321.6621	1.840462	0.9309146
1848	-2165.496	-2487.189	321.6931	1.840462	0.896782
1854	-2166.021	-2487.723	321.7017	1.881519	0.8380893
1860	-2146.604	-2468.21	321.6061	1.772951	1.055512
1866	-2151.598	-2473.287	321.6884	1.818864	0.9258658
1872	-2150.1	-2471.805	321.7045	1.802717	0.9258658
1878	-2146.241	-2467.904	321.6635	1.865117	0.902332
1884	-2140.781	-2462.441	321.6595	1.900506	0.8662054
1890	-2134.027	-2455.751	321.7246	1.919288	0.7566814
1896	-2147.086	-2468.751	321.6658	2.008866	0.7080825
1902	-2140.894	-2462.528	321.6345	2.083145	0.6207571
1908	-2149.073	-2470.672	321.5989	2.114442	0.631639
1914	-2147.128	-2468.718	321.5905	2.122828	0.631639
1920	-2152.4	-2474.145	321.745	1.949859	0.6712837
1926	-2152.602	-2474.128	321.5258	2.160365	0.687824
1932	-2152.33	-2473.777	321.4464	2.294851	0.5291276
