Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
900	-2159.35	-2480.87	321.5201	1.728702	1.173659
906	-2156.929	-2478.424	321.4953	1.642954	1.267327
912	-2157.404	-2478.645	321.2405	1.570763	1.522614
918	-2145.606	-2467.133	321.5266	1.53817	1.327124
924	-2138.902	-2460.168	321.2659	1.62791	1.460503
930	-2151.729	-2473.279	321.5499	1.665837	1.202219
936	-2149.367	-2470.782	321.4146	1.695997	1.290035
942	-2163.921	-2485.366	321.4451	1.665473	1.290035
948	-2169.494	-2491.063	321.5684	1.758442	1.104124
954	-2149.431	-2470.8	321.3687	1.684626	1.336325
960	-2141.984	-2463.579	321.5952	1.954269	0.8785496
966	-2146.199	-2467.879	321.6804	1.902229	0.8388168
972	-2153.684	-2475.028	321.3436	1.686564	1.354719
978	-2148.134	-2469.437	321.3032	1.599436	1.45377
984	-2153.514	-2475.148	321.6335	1.874832	0.9246646
990	-2144.143	-2465.884	321.7415	1.98171	0.6057076
996	-2155.188	-2476.745	321.5569	1.918364	0.959911
1002	-2153.05	-2474.686	321.6363	1.677837	1.115687
1008	-2146.096	-2467.5	321.404	1.546396	1.417137
1014	-2143.655	-2464.978	321.3229	1.52786	1.493043
1020	-2139.043	-2460.423	321.3807	1.662055	1.344746
1026	-2152.266	-2473.712	321.4463	1.630217	1.31772
1032	-2157.548	-2478.917	321.369	1.512869	1.469553
1038	-2159.237	-2480.237	321.0002	1.5027	1.744942
1044	-2154.565	-2475.776	321.2105	1.685525	1.458818
1050	-2151.501	-2472.604	321.1027	1.543401	1.643297
1056	-2149.649	-2470.054	320.405	1.45228	2.178767
1062	-2145.744	-2466.548	320.8045	1.444246	1.919721
1068	-2151.94	-2473.06	321.1192	1.640531	1.560698
1074	-2161.504	-2482.89	321.3853	1.623801	1.371329
1080	-2150.156	-2471.688	321.5318	1.710678	1.179174
1086	-2162.859	-2484.327	321.4685	1.756192	1.194537
1092	-2153.643	-2475.228	321.5848	1.784952	1.064271
1098	-2145.868	-2467.54	321.6725	1.69927	1.062416
1104	-2151.751	-2473.409	321.6577	1.745869	1.031997
1110	-2166.094	-2487.758	321.6641	1.706728	1.063309
1116	-2159.078	-2480.725	321.6475	1.83565	0.9516911
1122	-2169.666	-2491.089	321.4227	1.889933	1.117064
1128	-2162.66	-2484.073	321.4127	1.899878	1.117064
1134	-2150.064	-2471.545	321.4816	1.735497	1.201093
1140	-2158.157	-2479.825	321.6689	1.669064	1.093884
1146	-2155.155	-2476.57	321.4147	1.693159	1.292276
1152	-2152.305	-2473.386	321.0811	1.520254	1.675323
1158	-2145.248	-2466.259	321.0106	1.59082	1.675323
1164	-2150.871	-2472.208	321.3364	1.73813	1.319292
1170	-2160.735	-2481.969	321.2335	1.720593	1.414306
1176	-2152.108	-2473.55	321.4412	1.779351	1.198076
1182	-2147.17	-2468.625	321.4555	1.779351	1.185812
1188	-2152.605	-2474.147	321.5422	1.607727	1.257646
1194	-2152.03	-2473.167	321.1373	1.547204	1.615615
1200	-2156.555	-2477.84	321.2845	1.687006	1.400775
1206	-2139.807	-2461.159	321.3513	1.687949	1.347537
1212	-2161.028	-2482.624	321.5966	1.715594	1.117461
1218	-2160.066	-2481.588	321.5219	1.73044	1.170616
1224	-2153.713	-2475.217	321.5042	1.660429	1.245474
1230	-2161.522	-2482.931	321.4084	1.756187	1.245474
1236	-2156.723	-2478.278	321.5556	1.813337	1.065097
1242	-2146.73	-2468.396	321.6655	1.975504	0.7608906
1248	-2152.418	-2474.048	321.6304	2.010523	0.7608906
1254	-2153.126	-2474.785	321.6591	1.994529	0.7419056
1260	-2148.115	-2469.64	321.5253	1.766345	1.13592
1266	-2147.5	-2468.662	321.1625	1.611604	1.550092
1272	-2150.366	-2471.467	321.1011	1.712633	1.52072
1278	-2147.519	-2468.988	321.4684	1.67894	1.259819
1284	-2145.478	-2467.004	321.5255	1.745772	1.153967
1290	-2161.533	-2482.832	321.2996	1.651567	1.416522
1296	-2156.003	-2477.625	321.6223	1.651567	1.151718
1302	-2147.278	-2468.848	321.5698	1.651567	1.197436
1308	-2144.848	-2466.359	321.5103	1.624174	1.270475
1314	-2145.855	-2467.079	321.2243	1.624442	1.49457
1320	-2141.617	-2463.15	321.533	1.7211	1.169094
1326	-2138.144	-2459.662	321.5186	1.731073	1.172881
1332	-2158.068	-2479.606	321.5386	1.781896	1.109934
1338	-2144.642	-2466.338	321.6965	1.717223	1.022066
1344	-2155.462	-2476.537	321.0748	1.726149	1.530222
1350	-2148.003	-2469.463	321.4601	1.726149	1.227303
1356	-2162.152	-2483.655	321.503	1.834765	1.094085
1362	-2156.561	-2478.079	321.5173	1.855043	1.061814
1368	-2155.825	-2477.622	321.7975	1.897023	0.6720212
1374	-2151.561	-2473.163	321.6019	2.073359	0.7070719
1380	-2145.751	-2467.297	321.5453	2.179596	0.6010142
1386	-2153.621	-2475.16	321.5384	2.187237	0.5985842
1392	-2149.07	-2470.608	321.5384	2.187237	0.5985842
1398	-2153.169	-2474.672	321.5034	2.233311	0.5576632
1404	-2184.574	-2506.092	321.5177	2.213005	0.582019
1410	-2155.073	-2476.672	321.5993	2.126032	0.5995525
1416	-2154.204	-2475.774	321.57	2.14424	0.629346
1422	-2159.131	-2480.777	321.6457	2.063437	0.6412743
1428	-2151.675	-2473.309	321.6341	2.03563	0.7163053
1434	-2158.287	-2479.929	321.642	2.06213	0.652344
1440	-2149.658	-2471.232	321.5737	2.136272	0.6394513
1446	-2141.101	-2462.707	321.6059	2.11906	0.6008006
1452	-2149.663	-2471.275	321.6117	2.113265	0.6008006
1458	-2149.628	-2471.314	321.6856	1.998861	0.6909319
1464	-2159.347	-2480.909	321.5622	2.122278	0.6909319
1470	-2157.28	-2478.802	321.5223	2.197707	0.6146643
1476	-2144.189	-2465.677	321.4884	2.25171	0.5380487
1482	-2135.519	-2457.176	321.6563	2.053906	0.6389716
1488	-2136.416	-2457.968	321.5525	2.055217	0.8067843
1494	-2144.83	-2466.468	321.6379	2.055217	0.6746602
1500	-2141.124	-2462.803	321.6786	2.021241	0.6614316
1506	-2144.886	-2466.568	321.6819	1.997461	0.7000109
1512	-2167.385	-2489.108	321.7222	1.885939	0.8062547
1518	-2174.594	-2496.263	321.669	2.006484	0.7067296
1524	-2152.177	-2473.734	321.5575	2.18435	0.5227855
1530	-2140.87	-2462.413	321.5426	2.196867	0.5424315
1536	-2144.196	-2465.791	321.5948	2.1211	0.6252193
1542	-2147.627	-2469.289	321.6625	2.054262	0.6230002
1548	-2146.652	-2468.227	321.5747	2.138925	0.6307666
1554	-2138.179	-2459.742	321.5637	2.171503	0.5646225
1560	-2140.173	-2461.691	321.5179	2.224585	0.513648
1566	-2138.462	-2459.955	321.493	2.249601	0.4876708
1572	-2139.878	-2461.371	321.4934	2.228232	0.6101952
1578	-2143.335	-2464.849	321.5133	2.228232	0.5266775
1584	-2146.299	-2467.726	321.4268	2.316043	0.498874
1590	-2137.975	-2459.575	321.6003	2.123575	0.6039792
1596	-2153.426	-2475.137	321.7105	1.994848	0.6497892
1602	-2154.851	-2476.473	321.6228	2.097238	0.6145094
1608	-2160.677	-2482.22	321.5433	2.172231	0.6261307
1614	-2163.217	-2484.778	321.5613	2.18065	0.5213742
1620	-2156.851	-2478.392	321.541	2.200404	0.5275066
1626	-2144.861	-2466.434	321.573	2.157035	0.5844234
1632	-2136.807	-2458.217	321.4102	2.323936	0.5692018
1638	-2136.876	-2458.286	321.4102	2.323936	0.5692018
1644	-2148.34	-2469.754	321.4133	2.328732	0.4792802
1650	-2145.057	-2466.488	321.4306	2.299624	0.4247025
1656	-2147.893	-2469.368	321.4746	2.267734	0.4834713
1662	-2150.36	-2471.88	321.5199	2.222948	0.4977169
1668	-2156.093	-2477.682	321.5896	2.146354	0.5612606
1674	-2152.489	-2473.966	321.4765	2.256806	0.5723737
1680	-2149.188	-2470.756	321.5689	2.171279	0.5374434
1686	-2155.832	-2477.447	321.6147	2.041635	0.7378778
1692	-2151.948	-2473.537	321.5894	1.912079	0.9321325
1698	-2161.941	-2483.472	321.5307	1.95706	0.9468391
1704	-2151.223	-2472.838	321.6149	2.046762	0.7295022
1710	-2145.805	-2467.462	321.6569	1.923587	0.8414009
1716	-2155.243	-2476.944	321.7003	1.923587	0.7850377
1722	-2142.732	-2464.394	321.6629	2.014325	0.7037279
1728	-2146.606	-2468.161	321.5554	2.028941	0.836718
1734	-2138.907	-2460.462	321.5545	1.928889	0.9514137
1740	-2143.862	-2465.516	321.6536	1.847887	0.9320668
1746	-2138.389	-2459.893	321.5039	1.775039	1.147189
1752	-2142.008	-2463.541	321.5333	1.991709	0.9062742
1758	-2139.939	-2461.5	321.5612	1.853538	1.021069
1764	-2151.706	-2473.321	321.6155	1.928052	0.8853275
1770	-2153.702	-2475.366	321.6642	1.763808	1.008012
1776	-2143.374	-2465.041	321.6666	1.761521	1.007879
1782	-2156.217	-2477.761	321.5438	1.794516	1.093547
1788	-2151.687	-2473.256	321.5689	1.809053	1.056534
1794	-2147.031	-2468.719	321.6885	1.755473	0.9920416
1800	-2148.371	-2469.912	321.5416	1.87555	1.018734
1806	-2148.914	-2470.539	321.6246	1.886651	0.9215133
1812	-2164.39	-2485.998	321.6086	2.027638	0.7677265
1818	-2160.686	-2482.407	321.7201	1.998588	0.6181352
1824	-2154.209	-2475.871	321.6618	2.021784	0.6924725
1830	-2153.133	-2474.744	321.6108	1.902703	0.919086
1836	-2151.806	-2473.485	321.6788	1.884203	0.8626577
1842	-2137.099	-2458.707	321.6083	2.121451	0.5855766
1848	-2147.707	-2469.383	321.6761	1.992726	0.717771
1854	-2147.078	-2468.732	321.6542	2.022529	0.704554
1860	-2152.113	-2473.749	321.6361	1.840667	0.9583938
1866	-2148.989	-2470.55	321.5616	1.694517	1.167305
1872	-2151.838	-2473.2	321.3619	1.639527	1.377417
1878	-2151.496	-2472.651	321.1552	1.56555	1.589281
1884	-2140.547	-2462.196	321.6487	1.695249	1.088365
1890	-2142.957	-2464.584	321.6262	1.763107	1.045655
1896	-2142.751	-2464.203	321.4519	1.874325	1.1047
1902	-2146.967	-2468.4	321.4332	1.82311	1.16715
1908	-2138.314	-2459.98	321.6654	1.946725	0.801036
1914	-2140.069	-2461.694	321.6243	1.987765	0.801036
1920	-2154.112	-2475.851	321.7391	1.891223	0.776144
1926	-2157.465	-2478.969	321.5038	2.039394	0.8858074
1932	-2146.519	-2468.166	321.6468	1.979439	0.7818889
1938	-2160.658	-2482.374	321.7153	1.979439	0.6715105
1944	-2166.571	-2488.039	321.4681	1.612529	1.314384
